TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 14:08:00",51.521319,-0.136743,40197,"TAXIS"
"2013-12-31 14:09:00",51.520442,-0.135206,40197,"TAXIS"
"2013-12-31 14:15:00",51.520044,-0.136981,40197,"TAXIS"
"2013-12-31 14:19:00",51.520114,-0.137063,40197,"TAXIS"
"2013-12-31 14:23:00",51.520042,-0.135728,40197,"TAXIS"
"2013-12-31 14:49:00",51.520245,-0.136005,40197,"TAXIS"
"2013-12-31 15:19:00",51.519907,-0.135702,40197,"TAXIS"
"2013-12-31 15:39:00",51.520015,-0.135759,40197,"TAXIS"
"2013-12-31 15:39:00",51.519851,-0.135758,40197,"TAXIS"
"2013-12-31 15:48:00",51.520468,-0.136152,40197,"TAXIS"
"2013-12-31 15:49:00",51.521778,-0.136832,40197,"TAXIS"
"2013-12-31 16:15:00",51.520881,-0.135518,40197,"TAXIS"
"2013-12-31 16:16:00",51.521129,-0.127268,40197,"TAXIS"
"2013-12-31 16:17:00",51.520033,-0.127735,40197,"TAXIS"
"2013-12-31 16:18:00",51.521032,-0.127157,40197,"TAXIS"
"2013-12-31 16:21:00",51.520028,-0.127146,40197,"TAXIS"
"2013-12-31 16:31:00",51.520513,-0.127901,40197,"TAXIS"
"2013-12-31 16:41:00",51.521265,-0.127499,40197,"TAXIS"
"2013-12-31 16:41:00",51.519687,-0.128016,40197,"TAXIS"
"2013-12-31 16:48:00",51.520790,-0.128049,40197,"TAXIS"
"2013-12-31 16:57:00",51.530651,-0.143208,40197,"TAXIS"
"2013-12-31 16:57:00",51.537078,-0.133212,40197,"TAXIS"
"2013-12-31 17:01:00",51.537282,-0.132683,40197,"TAXIS"
"2013-12-31 17:03:00",51.556435,-0.104172,40197,"TAXIS"
"2013-12-31 17:10:00",51.556479,-0.104457,40197,"TAXIS"
"2013-12-31 17:33:00",51.571248,-0.082912,40197,"TAXIS"
"2013-12-31 18:49:00",51.443792,-0.079705,40197,"TAXIS"
"2013-12-31 19:19:00",51.443459,-0.078595,40197,"TAXIS"
"2013-12-31 19:49:00",51.443403,-0.078296,40197,"TAXIS"
"2013-12-31 20:19:00",51.443761,-0.078107,40197,"TAXIS"
"2013-12-31 20:36:00",51.442530,-0.078691,40197,"TAXIS"
"2013-12-31 20:41:00",51.432881,-0.081328,40197,"TAXIS"
"2013-12-31 20:49:00",51.433480,-0.080440,40197,"TAXIS"
"2013-12-31 20:56:00",51.432954,-0.081766,40197,"TAXIS"
"2013-12-31 20:57:00",51.434260,-0.080661,40197,"TAXIS"
"2013-12-31 21:01:00",51.433575,-0.080013,40197,"TAXIS"
"2013-12-31 21:16:00",51.443463,-0.079562,40197,"TAXIS"
"2013-12-31 21:24:00",51.448869,-0.075467,40197,"TAXIS"
"2013-12-31 21:27:00",51.449786,-0.074952,40197,"TAXIS"
"2013-12-31 21:54:00",51.522548,-0.106355,40197,"TAXIS"
"2013-12-31 21:54:00",51.521697,-0.105513,40197,"TAXIS"
"2013-12-31 21:57:00",51.520335,-0.115682,40197,"TAXIS"
"2013-12-31 22:05:00",51.521692,-0.106314,40197,"TAXIS"
"2013-12-31 22:06:00",51.521640,-0.107031,40197,"TAXIS"
"2013-12-31 22:28:00",51.522490,-0.107132,40197,"TAXIS"
"2013-12-31 22:29:00",51.523080,-0.107338,40197,"TAXIS"
"2013-12-31 22:29:00",51.523111,-0.106675,40197,"TAXIS"
"2013-12-31 22:49:00",51.522364,-0.106387,40197,"TAXIS"
"2013-12-31 22:56:00",51.521241,-0.105602,40197,"TAXIS"
"2013-12-31 23:04:00",51.523131,-0.106181,40197,"TAXIS"
"2013-12-31 23:26:00",51.522452,-0.105436,40197,"TAXIS"
"2013-12-31 23:56:00",51.521679,-0.106308,40197,"TAXIS"
"2013-12-31 00:00:00",51.521464,-0.106782,40200,"TAXIS"
"2013-12-31 00:11:00",51.522742,-0.105879,40200,"TAXIS"
"2013-12-31 00:41:00",51.522171,-0.106187,40200,"TAXIS"
"2013-12-31 01:11:00",51.522616,-0.106175,40200,"TAXIS"
"2013-12-31 01:41:00",51.521282,-0.105935,40200,"TAXIS"
"2013-12-31 02:11:00",51.521850,-0.107263,40200,"TAXIS"
"2013-12-31 02:41:00",51.522814,-0.106769,40200,"TAXIS"
"2013-12-31 03:11:00",51.522049,-0.105446,40200,"TAXIS"
"2013-12-31 03:41:00",51.522992,-0.106980,40200,"TAXIS"
"2013-12-31 04:11:00",51.523056,-0.106948,40200,"TAXIS"
"2013-12-31 04:41:00",51.522168,-0.106489,40200,"TAXIS"
"2013-12-31 05:11:00",51.522290,-0.106706,40200,"TAXIS"
"2013-12-31 05:41:00",51.522692,-0.107115,40200,"TAXIS"
"2013-12-31 06:11:00",51.522776,-0.106590,40200,"TAXIS"
"2013-12-31 06:41:00",51.522009,-0.105393,40200,"TAXIS"
"2013-12-31 07:11:00",51.523194,-0.105752,40200,"TAXIS"
"2013-12-31 07:41:00",51.522227,-0.105395,40200,"TAXIS"
"2013-12-31 08:11:00",51.522366,-0.107064,40200,"TAXIS"
"2013-12-31 08:41:00",51.522513,-0.105665,40200,"TAXIS"
"2013-12-31 09:11:00",51.522938,-0.106713,40200,"TAXIS"
"2013-12-31 09:16:00",51.519022,-0.114025,40200,"TAXIS"
"2013-12-31 09:16:00",51.522965,-0.106507,40200,"TAXIS"
"2013-12-31 09:16:00",51.521687,-0.106350,40200,"TAXIS"
"2013-12-31 09:31:00",51.522845,-0.106803,40200,"TAXIS"
"2013-12-31 09:32:00",51.523050,-0.106896,40200,"TAXIS"
"2013-12-31 09:34:00",51.522000,-0.105447,40200,"TAXIS"
"2013-12-31 09:38:00",51.522289,-0.106060,40200,"TAXIS"
"2013-12-31 09:38:00",51.522516,-0.105448,40200,"TAXIS"
"2013-12-31 09:39:00",51.522718,-0.105527,40200,"TAXIS"
"2013-12-31 09:48:00",51.522036,-0.107142,40200,"TAXIS"
"2013-12-31 09:51:00",51.520516,-0.114297,40200,"TAXIS"
"2013-12-31 09:52:00",51.521814,-0.106350,40200,"TAXIS"
"2013-12-31 09:52:00",51.522266,-0.106914,40200,"TAXIS"
"2013-12-31 10:22:00",51.522411,-0.105477,40200,"TAXIS"
"2013-12-31 10:24:00",51.522990,-0.107374,40200,"TAXIS"
"2013-12-31 10:25:00",51.521502,-0.106430,40200,"TAXIS"
"2013-12-31 10:25:00",51.522987,-0.107202,40200,"TAXIS"
"2013-12-31 10:26:00",51.521641,-0.107037,40200,"TAXIS"
"2013-12-31 10:26:00",51.523078,-0.107070,40200,"TAXIS"
"2013-12-31 10:30:00",51.521998,-0.106033,40200,"TAXIS"
"2013-12-31 10:31:00",51.520087,-0.115679,40200,"TAXIS"
"2013-12-31 10:32:00",51.520347,-0.115466,40200,"TAXIS"
"2013-12-31 10:32:00",51.519293,-0.113786,40200,"TAXIS"
"2013-12-31 10:32:00",51.520916,-0.114192,40200,"TAXIS"
"2013-12-31 10:35:00",51.519477,-0.115175,40200,"TAXIS"
"2013-12-31 10:36:00",51.523004,-0.106119,40200,"TAXIS"
"2013-12-31 10:41:00",51.521300,-0.106220,40200,"TAXIS"
"2013-12-31 11:06:00",51.527749,-0.210522,40200,"TAXIS"
"2013-12-31 11:06:00",51.525204,-0.242225,40200,"TAXIS"
"2013-12-31 11:07:00",51.524790,-0.242939,40200,"TAXIS"
"2013-12-31 11:10:00",51.518696,-0.289467,40200,"TAXIS"
"2013-12-31 11:10:00",51.524845,-0.315455,40200,"TAXIS"
"2013-12-31 11:15:00",51.524459,-0.315980,40200,"TAXIS"
"2013-12-31 11:16:00",51.533772,-0.360479,40200,"TAXIS"
"2013-12-31 11:26:00",51.577772,-0.770074,40200,"TAXIS"
"2013-12-31 12:04:00",51.422344,-2.604385,40200,"TAXIS"
"2013-12-31 12:06:00",51.410913,-2.660744,40200,"TAXIS"
"2013-12-31 12:34:00",51.382843,-3.427629,40200,"TAXIS"
"2013-12-31 12:36:00",51.362040,-3.735435,40200,"TAXIS"
"2013-12-31 12:43:00",51.383315,-3.788176,40200,"TAXIS"
"2013-12-31 12:46:00",51.386943,-3.866844,40200,"TAXIS"
"2013-12-31 12:57:00",51.343404,-4.226654,40200,"TAXIS"
"2013-12-31 12:59:00",51.325975,-4.308517,40200,"TAXIS"
"2013-12-31 12:59:00",51.315632,-4.312685,40200,"TAXIS"
"2013-12-31 13:06:00",51.286316,-4.546396,40200,"TAXIS"
"2013-12-31 13:07:00",51.293303,-4.559493,40200,"TAXIS"
"2013-12-31 13:07:00",51.283302,-4.579592,40200,"TAXIS"
"2013-12-31 13:11:00",51.216598,-4.632934,40200,"TAXIS"
"2013-12-31 13:12:00",51.216631,-4.632606,40200,"TAXIS"
"2013-12-31 13:16:00",51.188329,-4.794573,40200,"TAXIS"
"2013-12-31 13:17:00",51.189595,-4.794535,40200,"TAXIS"
"2013-12-31 13:19:00",51.169487,-4.835404,40200,"TAXIS"
"2013-12-31 13:30:00",51.014080,-4.987452,40200,"TAXIS"
"2013-12-31 13:39:00",50.845861,-5.237843,40200,"TAXIS"
"2013-12-31 13:51:00",50.750905,-5.616875,40200,"TAXIS"
"2013-12-31 13:51:00",50.750915,-5.616345,40200,"TAXIS"
"2013-12-31 13:55:00",50.681295,-5.699854,40200,"TAXIS"
"2013-12-31 13:56:00",50.680871,-5.700612,40200,"TAXIS"
"2013-12-31 14:00:00",50.668981,-5.696738,40200,"TAXIS"
"2013-12-31 14:01:00",50.662193,-5.713413,40200,"TAXIS"
"2013-12-31 14:03:00",50.626411,-5.729647,40200,"TAXIS"
"2013-12-31 14:04:00",50.626228,-5.729627,40200,"TAXIS"
"2013-12-31 14:13:00",50.510886,-6.021636,40200,"TAXIS"
"2013-12-31 14:13:00",50.511217,-6.021252,40200,"TAXIS"
"2013-12-31 14:15:00",50.509650,-6.050934,40200,"TAXIS"
"2013-12-31 14:18:00",50.502295,-6.067237,40200,"TAXIS"
"2013-12-31 14:24:00",50.476300,-6.247401,40200,"TAXIS"
"2013-12-31 14:27:00",50.470038,-6.290309,40200,"TAXIS"
"2013-12-31 14:30:00",50.460458,-6.297291,40200,"TAXIS"
"2013-12-31 14:30:00",50.456105,-6.329956,40200,"TAXIS"
"2013-12-31 14:36:00",50.444168,-6.488214,40200,"TAXIS"
"2013-12-31 14:39:00",50.442010,-6.499431,40200,"TAXIS"
"2013-12-31 14:42:00",50.444463,-6.487895,40200,"TAXIS"
"2013-12-31 14:55:00",50.419201,-6.628663,40200,"TAXIS"
"2013-12-31 14:55:00",50.419388,-6.627157,40200,"TAXIS"
"2013-12-31 14:55:00",50.418869,-6.627049,40200,"TAXIS"
"2013-12-31 14:55:00",50.419214,-6.628558,40200,"TAXIS"
"2013-12-31 14:56:00",50.420584,-6.627366,40200,"TAXIS"
"2013-12-31 15:27:00",50.418928,-6.627157,40200,"TAXIS"
"2013-12-31 15:28:00",50.419421,-6.627768,40200,"TAXIS"
"2013-12-31 15:29:00",50.417607,-6.638959,40200,"TAXIS"
"2013-12-31 15:34:00",50.416382,-6.639926,40200,"TAXIS"
"2013-12-31 15:59:00",50.417773,-6.639809,40200,"TAXIS"
"2013-12-31 16:09:00",50.416677,-6.639309,40200,"TAXIS"
"2013-12-31 16:26:00",50.417021,-6.639801,40200,"TAXIS"
"2013-12-31 16:56:00",50.417689,-6.639890,40200,"TAXIS"
"2013-12-31 17:04:00",50.416620,-6.639674,40200,"TAXIS"
"2013-12-31 17:08:00",50.417915,-6.640025,40200,"TAXIS"
"2013-12-31 17:09:00",50.419378,-6.627734,40200,"TAXIS"
"2013-12-31 17:24:00",50.434880,-6.607480,40200,"TAXIS"
"2013-12-31 17:26:00",50.454522,-6.563756,40200,"TAXIS"
"2013-12-31 17:28:00",50.453953,-6.563809,40200,"TAXIS"
"2013-12-31 17:30:00",50.442152,-6.497742,40200,"TAXIS"
"2013-12-31 17:35:00",50.464386,-6.382563,40200,"TAXIS"
"2013-12-31 17:35:00",50.463049,-6.381571,40200,"TAXIS"
"2013-12-31 17:38:00",50.455493,-6.358404,40200,"TAXIS"
"2013-12-31 17:39:00",50.455884,-6.330975,40200,"TAXIS"
"2013-12-31 17:39:00",50.455923,-6.331002,40200,"TAXIS"
"2013-12-31 17:43:00",50.469034,-6.276330,40200,"TAXIS"
"2013-12-31 17:48:00",50.499600,-6.116952,40200,"TAXIS"
"2013-12-31 17:49:00",50.499135,-6.117338,40200,"TAXIS"
"2013-12-31 17:49:00",50.503736,-6.091056,40200,"TAXIS"
"2013-12-31 17:50:00",50.501863,-6.075847,40200,"TAXIS"
"2013-12-31 17:52:00",50.512722,-6.061800,40200,"TAXIS"
"2013-12-31 17:53:00",50.512816,-6.062511,40200,"TAXIS"
"2013-12-31 18:09:00",50.502472,-6.076769,40200,"TAXIS"
"2013-12-31 18:09:00",50.502613,-6.075150,40200,"TAXIS"
"2013-12-31 18:10:00",50.490805,-6.090732,40200,"TAXIS"
"2013-12-31 18:10:00",50.487394,-6.070990,40200,"TAXIS"
"2013-12-31 18:11:00",50.485300,-6.058450,40200,"TAXIS"
"2013-12-31 18:31:00",50.529534,-5.813718,40200,"TAXIS"
"2013-12-31 18:34:00",50.528577,-5.814019,40200,"TAXIS"
"2013-12-31 18:36:00",50.532909,-5.823503,40200,"TAXIS"
"2013-12-31 18:48:00",50.524627,-5.822727,40200,"TAXIS"
"2013-12-31 19:18:00",50.525046,-5.822683,40200,"TAXIS"
"2013-12-31 19:29:00",50.524668,-5.822791,40200,"TAXIS"
"2013-12-31 19:45:00",50.556819,-5.799572,40200,"TAXIS"
"2013-12-31 19:45:00",50.533826,-5.780081,40200,"TAXIS"
"2013-12-31 19:45:00",50.558154,-5.800428,40200,"TAXIS"
"2013-12-31 19:51:00",50.601628,-5.748450,40200,"TAXIS"
"2013-12-31 19:53:00",50.626638,-5.729023,40200,"TAXIS"
"2013-12-31 19:53:00",50.627096,-5.730204,40200,"TAXIS"
"2013-12-31 19:54:00",50.626146,-5.730629,40200,"TAXIS"
"2013-12-31 19:58:00",50.669287,-5.697377,40200,"TAXIS"
"2013-12-31 20:27:00",50.682109,-5.700739,40200,"TAXIS"
"2013-12-31 20:57:00",50.971275,-5.024722,40200,"TAXIS"
"2013-12-31 21:00:00",51.018052,-4.982982,40200,"TAXIS"
"2013-12-31 21:17:00",51.201578,-4.667813,40200,"TAXIS"
"2013-12-31 21:17:00",51.201864,-4.668772,40200,"TAXIS"
"2013-12-31 21:19:00",51.232337,-4.575460,40200,"TAXIS"
"2013-12-31 21:23:00",51.283979,-4.579137,40200,"TAXIS"
"2013-12-31 21:23:00",51.283245,-4.580434,40200,"TAXIS"
"2013-12-31 21:23:00",51.294565,-4.559786,40200,"TAXIS"
"2013-12-31 21:24:00",51.287314,-4.546038,40200,"TAXIS"
"2013-12-31 21:24:00",51.285947,-4.546444,40200,"TAXIS"
"2013-12-31 21:25:00",51.232013,-4.575333,40200,"TAXIS"
"2013-12-31 21:31:00",51.315112,-4.311752,40200,"TAXIS"
"2013-12-31 21:31:00",51.326635,-4.308604,40200,"TAXIS"
"2013-12-31 21:32:00",51.344741,-4.228026,40200,"TAXIS"
"2013-12-31 21:33:00",51.344420,-4.228202,40200,"TAXIS"
"2013-12-31 21:35:00",51.369315,-4.122378,40200,"TAXIS"
"2013-12-31 21:38:00",51.414418,-4.078913,40200,"TAXIS"
"2013-12-31 21:39:00",51.418420,-4.055263,40200,"TAXIS"
"2013-12-31 21:45:00",51.387073,-3.836295,40200,"TAXIS"
"2013-12-31 21:45:00",51.383311,-3.820625,40200,"TAXIS"
"2013-12-31 21:46:00",51.383261,-3.821280,40200,"TAXIS"
"2013-12-31 21:46:00",51.383323,-3.822021,40200,"TAXIS"
"2013-12-31 21:47:00",51.382752,-3.789880,40200,"TAXIS"
"2013-12-31 21:47:00",51.382992,-3.788296,40200,"TAXIS"
"2013-12-31 21:48:00",51.383175,-3.788107,40200,"TAXIS"
"2013-12-31 21:55:00",51.363918,-3.720187,40200,"TAXIS"
"2013-12-31 21:57:00",51.365902,-3.641993,40200,"TAXIS"
"2013-12-31 22:01:00",51.369237,-3.517401,40200,"TAXIS"
"2013-12-31 22:01:00",51.368338,-3.518680,40200,"TAXIS"
"2013-12-31 22:19:00",51.414721,-2.790990,40200,"TAXIS"
"2013-12-31 22:21:00",51.419332,-2.734100,40200,"TAXIS"
"2013-12-31 22:25:00",51.421201,-2.604162,40200,"TAXIS"
"2013-12-31 22:25:00",51.427943,-2.512531,40200,"TAXIS"
"2013-12-31 22:30:00",51.476990,-2.305148,40200,"TAXIS"
"2013-12-31 22:55:00",51.581806,-1.286792,40200,"TAXIS"
"2013-12-31 23:04:00",51.564790,-0.713726,40200,"TAXIS"
"2013-12-31 23:10:00",51.521941,-0.436225,40200,"TAXIS"
"2013-12-31 23:11:00",51.527614,-0.378994,40200,"TAXIS"
"2013-12-31 23:11:00",51.533766,-0.359839,40200,"TAXIS"
"2013-12-31 23:16:00",51.527393,-0.308040,40200,"TAXIS"
"2013-12-31 23:21:00",51.527592,-0.164128,40200,"TAXIS"
"2013-12-31 23:23:00",51.527586,-0.163840,40200,"TAXIS"
"2013-12-31 23:24:00",51.529843,-0.142290,40200,"TAXIS"
"2013-12-31 23:44:00",51.519212,-0.115284,40200,"TAXIS"
"2013-12-31 23:46:00",51.520745,-0.114238,40200,"TAXIS"
"2013-12-31 23:48:00",51.519871,-0.115484,40200,"TAXIS"
"2013-12-31 00:00:00",51.522567,-0.106323,40203,"TAXIS"
"2013-12-31 00:07:00",51.522923,-0.106586,40203,"TAXIS"
"2013-12-31 00:37:00",51.522150,-0.106344,40203,"TAXIS"
"2013-12-31 01:07:00",51.523209,-0.105898,40203,"TAXIS"
"2013-12-31 01:37:00",51.522220,-0.106474,40203,"TAXIS"
"2013-12-31 02:07:00",51.522395,-0.106114,40203,"TAXIS"
"2013-12-31 02:37:00",51.521244,-0.106701,40203,"TAXIS"
"2013-12-31 03:07:00",51.522044,-0.106665,40203,"TAXIS"
"2013-12-31 03:37:00",51.522191,-0.106139,40203,"TAXIS"
"2013-12-31 04:07:00",51.521586,-0.107324,40203,"TAXIS"
"2013-12-31 04:37:00",51.522544,-0.106911,40203,"TAXIS"
"2013-12-31 05:07:00",51.521727,-0.106372,40203,"TAXIS"
"2013-12-31 05:37:00",51.523163,-0.105421,40203,"TAXIS"
"2013-12-31 06:07:00",51.523049,-0.106361,40203,"TAXIS"
"2013-12-31 06:37:00",51.521592,-0.106254,40203,"TAXIS"
"2013-12-31 07:07:00",51.522882,-0.105804,40203,"TAXIS"
"2013-12-31 07:37:00",51.522566,-0.105957,40203,"TAXIS"
"2013-12-31 08:07:00",51.522948,-0.106761,40203,"TAXIS"
"2013-12-31 08:37:00",51.522054,-0.107152,40203,"TAXIS"
"2013-12-31 08:49:00",51.522385,-0.105789,40203,"TAXIS"
"2013-12-31 08:49:00",51.523178,-0.106912,40203,"TAXIS"
"2013-12-31 08:49:00",51.522314,-0.106999,40203,"TAXIS"
"2013-12-31 09:07:00",51.519657,-0.114473,40203,"TAXIS"
"2013-12-31 09:07:00",51.519455,-0.115616,40203,"TAXIS"
"2013-12-31 09:09:00",51.519427,-0.114319,40203,"TAXIS"
"2013-12-31 09:16:00",51.521003,-0.136160,40203,"TAXIS"
"2013-12-31 09:28:00",51.521500,-0.126651,40203,"TAXIS"
"2013-12-31 09:28:00",51.521374,-0.126780,40203,"TAXIS"
"2013-12-31 09:34:00",51.520656,-0.126573,40203,"TAXIS"
"2013-12-31 09:35:00",51.521056,-0.127666,40203,"TAXIS"
"2013-12-31 09:45:00",51.520188,-0.126497,40203,"TAXIS"
"2013-12-31 09:59:00",51.520135,-0.127725,40203,"TAXIS"
"2013-12-31 10:00:00",51.520079,-0.127804,40203,"TAXIS"
"2013-12-31 10:00:00",51.519938,-0.127888,40203,"TAXIS"
"2013-12-31 10:30:00",51.519821,-0.126345,40203,"TAXIS"
"2013-12-31 10:35:00",51.520840,-0.136860,40203,"TAXIS"
"2013-12-31 11:00:00",51.520449,-0.126295,40203,"TAXIS"
"2013-12-31 11:17:00",51.521560,-0.135855,40203,"TAXIS"
"2013-12-31 11:30:00",51.519726,-0.126929,40203,"TAXIS"
"2013-12-31 12:00:00",51.519889,-0.126469,40203,"TAXIS"
"2013-12-31 12:30:00",51.521048,-0.127654,40203,"TAXIS"
"2013-12-31 12:44:00",51.519773,-0.127038,40203,"TAXIS"
"2013-12-31 12:47:00",51.521205,-0.127419,40203,"TAXIS"
"2013-12-31 13:00:00",51.520155,-0.127981,40203,"TAXIS"
"2013-12-31 13:30:00",51.520761,-0.126693,40203,"TAXIS"
"2013-12-31 14:19:00",51.470814,-0.156005,40203,"TAXIS"
"2013-12-31 14:25:00",51.447095,-0.187421,40203,"TAXIS"
"2013-12-31 14:26:00",51.448945,-0.186369,40203,"TAXIS"
"2013-12-31 14:50:00",51.443676,-0.197920,40203,"TAXIS"
"2013-12-31 14:50:00",51.443292,-0.198327,40203,"TAXIS"
"2013-12-31 14:52:00",51.444875,-0.197211,40203,"TAXIS"
"2013-12-31 15:03:00",51.444735,-0.198166,40203,"TAXIS"
"2013-12-31 15:20:00",51.442967,-0.197650,40203,"TAXIS"
"2013-12-31 16:23:00",51.517047,-0.123196,40203,"TAXIS"
"2013-12-31 16:25:00",51.516841,-0.122596,40203,"TAXIS"
"2013-12-31 16:55:00",51.521028,-0.126833,40203,"TAXIS"
"2013-12-31 16:55:00",51.520990,-0.127307,40203,"TAXIS"
"2013-12-31 16:55:00",51.519899,-0.126612,40203,"TAXIS"
"2013-12-31 17:00:00",51.519852,-0.126844,40203,"TAXIS"
"2013-12-31 17:14:00",51.519590,-0.126451,40203,"TAXIS"
"2013-12-31 17:14:00",51.520337,-0.127179,40203,"TAXIS"
"2013-12-31 18:23:00",51.519989,-0.127710,40203,"TAXIS"
"2013-12-31 18:25:00",51.520709,-0.127641,40203,"TAXIS"
"2013-12-31 18:25:00",51.521506,-0.128097,40203,"TAXIS"
"2013-12-31 18:29:00",51.520897,-0.127285,40203,"TAXIS"
"2013-12-31 18:32:00",51.520977,-0.128059,40203,"TAXIS"
"2013-12-31 18:42:00",51.505954,-0.114640,40203,"TAXIS"
"2013-12-31 18:43:00",51.506175,-0.114715,40203,"TAXIS"
"2013-12-31 18:49:00",51.505123,-0.115711,40203,"TAXIS"
"2013-12-31 19:10:00",51.506326,-0.115028,40203,"TAXIS"
"2013-12-31 19:13:00",51.506466,-0.114776,40203,"TAXIS"
"2013-12-31 19:18:00",51.505631,-0.114872,40203,"TAXIS"
"2013-12-31 19:48:00",51.504754,-0.115407,40203,"TAXIS"
"2013-12-31 19:52:00",51.506536,-0.115800,40203,"TAXIS"
"2013-12-31 20:30:00",51.504942,-0.114888,40203,"TAXIS"
"2013-12-31 20:37:00",51.505648,-0.116162,40203,"TAXIS"
"2013-12-31 20:37:00",51.506322,-0.115956,40203,"TAXIS"
"2013-12-31 20:39:00",51.506216,-0.115759,40203,"TAXIS"
"2013-12-31 20:40:00",51.505387,-0.115674,40203,"TAXIS"
"2013-12-31 20:40:00",51.505580,-0.115979,40203,"TAXIS"
"2013-12-31 20:41:00",51.505380,-0.115576,40203,"TAXIS"
"2013-12-31 20:41:00",51.505516,-0.115416,40203,"TAXIS"
"2013-12-31 20:42:00",51.504740,-0.115556,40203,"TAXIS"
"2013-12-31 20:43:00",51.504735,-0.115802,40203,"TAXIS"
"2013-12-31 20:46:00",51.504957,-0.122073,40203,"TAXIS"
"2013-12-31 20:53:00",51.503954,-0.121345,40203,"TAXIS"
"2013-12-31 21:16:00",51.504923,-0.122228,40203,"TAXIS"
"2013-12-31 22:21:00",51.520053,-0.115462,40203,"TAXIS"
"2013-12-31 22:23:00",51.520499,-0.114273,40203,"TAXIS"
"2013-12-31 22:24:00",51.520266,-0.113983,40203,"TAXIS"
"2013-12-31 22:24:00",51.519038,-0.114269,40203,"TAXIS"
"2013-12-31 22:28:00",51.520661,-0.114248,40203,"TAXIS"
"2013-12-31 22:30:00",51.519772,-0.114895,40203,"TAXIS"
"2013-12-31 22:34:00",51.521299,-0.105650,40203,"TAXIS"
"2013-12-31 22:36:00",51.522692,-0.106946,40203,"TAXIS"
"2013-12-31 23:04:00",51.521677,-0.105404,40203,"TAXIS"
"2013-12-31 23:34:00",51.522285,-0.105898,40203,"TAXIS"
"2013-12-31 00:00:00",51.521801,-0.107250,40206,"TAXIS"
"2013-12-31 00:14:00",51.522573,-0.107007,40206,"TAXIS"
"2013-12-31 00:44:00",51.522358,-0.105979,40206,"TAXIS"
"2013-12-31 01:14:00",51.523186,-0.107367,40206,"TAXIS"
"2013-12-31 01:44:00",51.522862,-0.107313,40206,"TAXIS"
"2013-12-31 02:14:00",51.522876,-0.105545,40206,"TAXIS"
"2013-12-31 02:44:00",51.521383,-0.106759,40206,"TAXIS"
"2013-12-31 03:14:00",51.523051,-0.106036,40206,"TAXIS"
"2013-12-31 03:44:00",51.521828,-0.106044,40206,"TAXIS"
"2013-12-31 04:14:00",51.521697,-0.106883,40206,"TAXIS"
"2013-12-31 04:44:00",51.523096,-0.106765,40206,"TAXIS"
"2013-12-31 05:14:00",51.522070,-0.106136,40206,"TAXIS"
"2013-12-31 05:44:00",51.522533,-0.105782,40206,"TAXIS"
"2013-12-31 06:14:00",51.521287,-0.105998,40206,"TAXIS"
"2013-12-31 06:44:00",51.521341,-0.106530,40206,"TAXIS"
"2013-12-31 07:14:00",51.522011,-0.107246,40206,"TAXIS"
"2013-12-31 07:44:00",51.523209,-0.105960,40206,"TAXIS"
"2013-12-31 08:14:00",51.522577,-0.107293,40206,"TAXIS"
"2013-12-31 08:29:00",51.522545,-0.105745,40206,"TAXIS"
"2013-12-31 08:32:00",51.521791,-0.107343,40206,"TAXIS"
"2013-12-31 08:34:00",51.521377,-0.106454,40206,"TAXIS"
"2013-12-31 08:39:00",51.522885,-0.106364,40206,"TAXIS"
"2013-12-31 08:42:00",51.522635,-0.106863,40206,"TAXIS"
"2013-12-31 09:02:00",51.521642,-0.106900,40206,"TAXIS"
"2013-12-31 09:04:00",51.522015,-0.106907,40206,"TAXIS"
"2013-12-31 09:06:00",51.522788,-0.106486,40206,"TAXIS"
"2013-12-31 09:14:00",51.521577,-0.106209,40206,"TAXIS"
"2013-12-31 09:15:00",51.519139,-0.115221,40206,"TAXIS"
"2013-12-31 09:21:00",51.520729,-0.115439,40206,"TAXIS"
"2013-12-31 09:45:00",51.519294,-0.113762,40206,"TAXIS"
"2013-12-31 10:15:00",51.520368,-0.115669,40206,"TAXIS"
"2013-12-31 10:45:00",51.519045,-0.114127,40206,"TAXIS"
"2013-12-31 11:15:00",51.519991,-0.114276,40206,"TAXIS"
"2013-12-31 11:45:00",51.519397,-0.114011,40206,"TAXIS"
"2013-12-31 12:15:00",51.520227,-0.114936,40206,"TAXIS"
"2013-12-31 12:45:00",51.520812,-0.115665,40206,"TAXIS"
"2013-12-31 13:15:00",51.519390,-0.113855,40206,"TAXIS"
"2013-12-31 13:45:00",51.519237,-0.114974,40206,"TAXIS"
"2013-12-31 14:15:00",51.519276,-0.114897,40206,"TAXIS"
"2013-12-31 14:45:00",51.519197,-0.115605,40206,"TAXIS"
"2013-12-31 15:10:00",51.520929,-0.135222,40206,"TAXIS"
"2013-12-31 15:12:00",51.520977,-0.136875,40206,"TAXIS"
"2013-12-31 15:15:00",51.520385,-0.127835,40206,"TAXIS"
"2013-12-31 15:15:00",51.519708,-0.126826,40206,"TAXIS"
"2013-12-31 15:16:00",51.521286,-0.127051,40206,"TAXIS"
"2013-12-31 15:16:00",51.520426,-0.135994,40206,"TAXIS"
"2013-12-31 15:16:00",51.520967,-0.135403,40206,"TAXIS"
